101947	223859	101946	False	False	False	False	18	5	10	False	0	0	False	4	28883	donor	0	False	4	28883	False	(25517,25563)	(28111,28280)	12	12	7	0.02247191011235955	0/649	321	
248717	210156	248711	False	False	False	False	1	3	3	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(14676,15279)	(23063,24865)	3	3	0	0.006902502157031924	0/1160	3230	
248717	210156	248711	False	False	False	False	1	3	3	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(14408,14676)	(23063,24865)	3	3	0	0.006902502157031924	0/1160	3232	
248717	210156	248711	False	False	False	False	1	3	3	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(14676,15279)	(21305,21993)	3	3	0	0.006902502157031924	0/1160	3231	
251451	251448	227100	False	False	False	False	0	9	3	False	0	0	False	3	28883	donor	0	False	3	28892	False	(0,936)	(25437,28048)	3	3	0	0.006902502157031924	0/1160	3218	
248717	210156	248711	False	False	False	False	1	3	3	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(14408,14676)	(21305,21993)	3	3	0	0.006902502157031924	0/1160	3233	
248717	210156	248711	False	False	False	False	1	3	3	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(11296,14408)	(21305,21993)	3	3	0	0.006902502157031924	0/1160	3235	
248717	210156	248711	False	False	False	False	1	3	3	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(11296,14408)	(23063,24865)	3	3	0	0.006902502157031924	0/1160	3234	
245618	210156	245615	False	False	False	False	4	3	3	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(11296,17615)	(21305,21727)	6	6	3	0.08778280542986425	0.001834862385321101	3251	
242331	210145	242330	False	False	False	False	4	3	1	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(19854,21302)	(23063,23335)	4	4	1	0.020851433536055605	0/1154	3256	
241793	241720	241792	True	False	True	False	13	0	0	False	1	0	False	2	28252	acceptor	0	False	3	28257	False	(26882,27505)	(28881,28977)	3	3	0	0.006902502157031924	0/1160	3259	
248717	210145	248711	False	False	False	False	2	3	3	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(17615,21302)	(23063,24865)	3	3	0	0.006902502157031924	0/1160	3225	
241793	241792	241720	True	True	False	False	0	13	0	False	1	0	False	2	28252	donor	0	False	3	28257	False	(0,1616)	(26882,27505)	3	3	0	0.006902502157031924	0/1160	3261	
87521	161220	223841	False	False	False	False	4	5	1	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(23604,24506)	(28881,28977)	5	4	0	0.0008688097306689834	0/1154	327	
253326	253319	150058	True	True	False	False	0	36	0	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(913,3267)	(28697,28881)	3	3	0	0.006902502157031924	0/1160	3182	
246736	233555	214100	False	False	False	False	0	6	3	False	0	0	False	3	27040	donor	0	False	3	27040	False	(0,241)	(23063,27038)	3	3	0	0.006902502157031924	0/1160	3246	
240512	240510	263642	False	False	False	False	0	10	3	False	0	0	False	3	28271	donor	0	False	3	28271	False	(0,3267)	(25660,28269)	3	3	0	0.006902502157031924	0/1160	3274	
246736	214100	233555	False	False	False	False	6	3	0	False	0	0	False	3	27040	acceptor	0	False	3	27040	False	(22413,27038)	(27040,28977)	3	3	0	0.006902502157031924	0/1160	3244	
240137	234478	240136	False	False	False	False	8	3	1	False	0	0	False	3	27406	acceptor	0	False	3	27406	False	(26730,27400)	(28881,29109)	6	6	3	0.08778280542986425	0.001834862385321101	3288	
87521	223841	305050	False	False	False	False	0	1	6	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,5388)	(23709,24914)	5	4	0	0.0008688097306689834	0/1154	328	
254733	74533	254547	False	False	False	False	10	3	26	False	0	0	False	4	28291	donor	0	False	4	28291	False	(6954,6971)	(14408,14676)	3	3	0	0.006902502157031924	0/1160	3177	
245618	248717	245615	False	False	False	False	5	3	6	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(10165,11296)	(21305,21727)	6	6	3	0.08778280542986425	0.001834862385321101	3252	
241793	241792	206747	False	False	False	False	0	18	2	False	0	0	False	2	27505	acceptor	0	False	3	28257	False	(0,1616)	(27505,28251)	3	3	0	0.006902502157031924	0/1160	3260	
251295	221630	251282	False	False	False	False	14	3	0	False	0	0	False	3	28883	acceptor	0	False	3	28883	False	(27297,27972)	(28977,29466)	4	4	1	0.020851433536055605	0/1154	3221	
248717	245618	248711	False	False	False	False	5	3	6	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(10165,11296)	(21305,21375)	3	3	0	0.006902502157031924	0/1160	3236	
92312	46893	92310	False	False	False	False	14	4	1	False	0	0	False	1	29645	acceptor	0	False	1	29719	False	(26767,26801)	(29645,29719)	7	7	3	0.007246376811594203	0/1084	326	
245793	210301	245792	False	False	False	False	10	3	1	False	0	0	False	3	27384	acceptor	0	False	3	27384	False	(21767,23403)	(27384,27807)	3	3	0	0.006902502157031924	0/1160	3249	
87521	223841	206149	False	False	False	False	0	5	6	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,3267)	(24506,24914)	5	4	0	0.0008688097306689834	0/1154	329	
240143	240142	210301	False	False	False	False	0	10	3	False	0	0	False	3	27384	donor	0	False	3	27384	False	(0,343)	(25660,27382)	3	3	0	0.006902502157031924	0/1160	3287	
239616	241003	221788	False	False	False	False	1	3	5	False	0	0	False	2	28744	donor	0	False	3	11296	False	(4543,6954)	(19854,22227)	4	4	1	0.020851433536055605	0/1154	3294	
240143	210301	240142	False	False	False	False	10	3	0	False	0	0	False	3	27384	acceptor	0	False	3	27384	False	(25660,27382)	(28881,28977)	3	3	0	0.006902502157031924	0/1160	3286	
240729	240728	206135	False	False	False	False	0	17	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(913,3267)	(26727,28048)	3	3	0	0.006902502157031924	0/1160	3267	
239863	59402	239861	False	False	False	False	4	4	3	False	0	0	False	1	28048	acceptor	0	False	1	29077	False	(19854,23403)	(28280,28559)	4	4	1	0.020851433536055605	0/1154	3291	
23816	30695	23815	False	False	False	False	1	3	6	False	0	0	False	2	14916	acceptor	0	False	2	29386	False	(445,2449)	(6212,6321)	10	10	7	0.28709055876685935	0.0066100094428706326	3302	
240729	240728	224548	False	False	False	False	0	6	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(3267,11291)	(26727,28111)	3	3	0	0.006902502157031924	0/1160	3271	
239247	207077	238779	False	False	False	False	1	3	4	False	0	0	False	3	4422	acceptor	0	False	3	4422	False	(3177,4420)	(4422,8084)	3	3	0	0.006902502157031924	0/1160	3299	
240729	240728	161125	False	False	False	False	0	16	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(26727,28111)	3	3	0	0.006902502157031924	0/1160	3273	
23816	30695	23815	False	False	False	False	1	4	7	False	0	0	False	2	14916	acceptor	0	False	2	29386	False	(445,2449)	(14916,18840)	10	10	7	0.28709055876685935	0.0066100094428706326	3303	
256618	69029	256510	False	False	False	False	3	3	49	False	0	0	False	3	1195	acceptor	0	False	3	28883	False	(913,1189)	(3037,4964)	4	4	1	0.020851433536055605	0/1154	3142	
239616	240918	221788	False	False	False	False	3	4	3	False	0	0	False	1	19854	acceptor	0	False	3	11296	False	(10036,11288)	(19854,22227)	4	4	1	0.020851433536055605	0/1154	3296	
23816	30695	23815	False	False	False	False	1	4	7	False	0	0	False	2	14916	acceptor	0	False	2	29386	False	(3614,5195)	(14916,18840)	10	10	7	0.28709055876685935	0.0066100094428706326	3305	
23816	30695	23815	False	False	False	False	1	3	6	False	0	0	False	2	14916	acceptor	0	False	2	29386	False	(241,445)	(6212,6321)	10	10	7	0.28709055876685935	0.0066100094428706326	3306	
23816	30692	23815	False	False	False	False	2	3	8	False	0	0	False	2	14916	acceptor	0	False	2	29386	False	(3614,5195)	(6212,6321)	10	10	7	0.28709055876685935	0.0066100094428706326	3304	
23816	30695	23815	False	False	False	False	1	4	7	False	0	0	False	2	14916	acceptor	0	False	2	29386	False	(241,445)	(14916,18840)	10	10	7	0.28709055876685935	0.0066100094428706326	3307	
241029	208820	240920	True	False	True	False	13	0	2	False	0	0	False	3	26497	acceptor	0	False	3	26497	False	(26488,26491)	(27972,28732)	3	3	0	0.006902502157031924	0/1160	3264	
23816	30695	23815	False	False	False	False	1	4	7	False	0	0	False	2	14916	acceptor	0	False	2	29386	False	(222,241)	(14916,18840)	10	10	7	0.28709055876685935	0.0066100094428706326	3309	
23816	30695	23815	False	False	False	False	1	3	6	False	0	0	False	2	14916	acceptor	0	False	2	29386	False	(222,241)	(6212,6321)	10	10	7	0.28709055876685935	0.0066100094428706326	3308	
23816	30688	23815	False	False	False	False	6	3	13	False	0	0	False	2	14916	acceptor	0	False	2	29386	False	(12116,12116)	(14916,18714)	10	10	7	0.28709055876685935	0.0066100094428706326	3310	
239247	344399	238779	False	False	False	False	1	3	5	False	0	0	False	3	4422	acceptor	0	False	3	4422	False	(2110,3037)	(5986,8084)	3	3	0	0.006902502157031924	0/1160	3300	
240729	240728	161098	False	False	False	False	0	19	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(28111,28280)	3	3	0	0.006902502157031924	0/1160	3272	
237406	221006	237405	False	False	False	False	3	3	0	False	0	0	False	3	21296	acceptor	0	False	3	21296	False	(17615,21294)	(23063,28977)	3	3	0	0.006902502157031924	0/1160	3311	
237406	237405	221006	False	False	False	False	0	3	3	False	0	0	False	3	21296	donor	0	False	3	21296	False	(0,4964)	(17615,21294)	3	3	0	0.006902502157031924	0/1160	3312	
240179	240170	224548	False	False	False	False	0	8	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(3267,8956)	(27483,28111)	3	3	0	0.006902502157031924	0/1160	3282	
240179	240170	206151	False	False	False	False	0	16	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(6954,8956)	(28111,28280)	3	3	0	0.006902502157031924	0/1160	3280	
23436	23435	23433	False	False	False	False	0	6	3	False	0	0	False	3	10146	acceptor	0	False	3	24109	False	(0,4991)	(23403,24105)	11	11	8	0.3523809523809524	0.007534983853606028	3335	
240179	240170	206135	False	False	False	False	0	19	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(913,3267)	(27483,28048)	3	3	0	0.006902502157031924	0/1160	3279	
234478	240137	234476	False	False	False	False	8	3	1	False	0	0	False	3	27406	acceptor	0	False	3	27406	False	(26730,27400)	(28881,29109)	5	5	2	0.053144375553587246	0.0026155187445510027	3333	
23436	23433	23435	False	False	False	False	6	3	0	False	0	0	False	3	24109	acceptor	0	False	3	24109	False	(21991,24105)	(25642,29013)	11	11	8	0.3523809523809524	0.007534983853606028	3334	
23433	23432	23436	False	False	False	False	0	6	3	False	0	0	False	3	10146	acceptor	0	False	3	24109	False	(4072,4072)	(21991,24105)	9	9	6	0.25510204081632654	0.0019157088122605363	3336	
240179	240170	161125	False	False	False	False	0	20	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(27483,28111)	3	3	0	0.006902502157031924	0/1160	3285	
234521	243586	234106	False	False	False	False	6	3	1	False	0	0	False	2	14916	donor	0	False	2	14916	False	(22951,23709)	(28111,28195)	6	6	3	0.08778280542986425	0.001834862385321101	3330	
23433	23436	23432	False	False	False	False	6	3	0	False	0	0	False	3	24109	acceptor	0	False	3	24109	False	(21991,23403)	(25642,27189)	9	9	6	0.25510204081632654	0.0019157088122605363	3340	
239247	304432	238779	False	False	False	False	0	3	9	False	0	0	False	3	4422	acceptor	0	False	3	4422	False	(0,3037)	(4422,5944)	3	3	0	0.006902502157031924	0/1160	3301	
23433	23436	23432	False	False	False	False	6	3	0	False	0	0	False	3	24109	acceptor	0	False	3	24109	False	(23403,24105)	(27809,29013)	9	9	6	0.25510204081632654	0.0019157088122605363	3337	
23433	23436	23432	False	False	False	False	6	3	0	False	0	0	False	3	24109	acceptor	0	False	3	24109	False	(23403,24105)	(25642,27189)	9	9	6	0.25510204081632654	0.0019157088122605363	3338	
239863	161121	239861	False	False	False	False	9	4	7	False	0	0	False	3	28282	donor	0	False	3	28282	False	(19854,23403)	(28111,28280)	4	4	1	0.020851433536055605	0/1154	3292	
236594	236593	206144	False	False	False	False	0	14	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(913,2492)	(23271,24914)	3	3	0	0.006902502157031924	0/1160	3317	
23433	23436	23432	False	False	False	False	6	3	0	False	0	0	False	3	24109	acceptor	0	False	3	24109	False	(21991,23403)	(27809,29013)	9	9	6	0.25510204081632654	0.0019157088122605363	3339	
237309	328621	237055	False	False	False	False	2	1	8	False	0	0	False	1	11417	acceptor	0	False	2	11296	False	(6777,6954)	(11417,12162)	3	3	0	0.006902502157031924	0/1160	3313	
23433	23432	23436	False	False	False	False	0	6	3	False	0	0	False	3	10146	acceptor	0	False	3	24109	False	(0,4069)	(21991,24105)	9	9	6	0.25510204081632654	0.0019157088122605363	3341	
239830	264298	239664	False	False	False	False	8	3	5	False	0	0	False	3	20553	acceptor	0	False	3	20553	False	(20547,20550)	(23063,23170)	4	4	1	0.020851433536055605	0/1154	3293	
236594	161120	236593	False	False	False	False	17	3	1	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(24506,24914)	(28881,28977)	3	3	0	0.006902502157031924	0/1160	3318	
8408	18397	8547	False	False	False	False	3	4	2	False	0	0	False	1	21724	acceptor	0	False	1	29750	False	(4300,16512)	(21724,28739)	4	4	0	0.0008688097306689834	0/1154	332	
236594	236593	206135	False	False	False	False	0	17	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(913,2492)	(24914,28048)	3	3	0	0.006902502157031924	0/1160	3316	
236594	236593	161125	False	False	False	False	0	20	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(24914,28111)	3	3	0	0.006902502157031924	0/1160	3321	
232216	231085	225066	False	False	False	False	0	3	5	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,6706)	(27577,28280)	3	3	0	0.006902502157031924	0/1160	3353	
234521	234393	264642	False	False	False	False	2	4	2	False	0	0	False	1	27494	acceptor	0	False	1	29109	False	(11356,14408)	(27494,28048)	6	6	3	0.08778280542986425	0.001834862385321101	3331	
236594	236593	224548	False	False	False	False	0	8	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,2492)	(19164,23271)	3	3	0	0.006902502157031924	0/1160	3323	
240179	240170	161098	False	False	False	False	0	23	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(28111,28280)	3	3	0	0.006902502157031924	0/1160	3284	
234838	257474	234630	True	False	True	False	10	0	0	False	0	0	False	3	27383	acceptor	4	False	3	27383	False	(25135,27381)	(28881,28977)	3	3	0	0.006902502157031924	0/1160	3326	
23158	224772	314844	True	False	True	False	1	0	1	False	0	0	False	1	26735	acceptor	0	False	1	28048	False	(13993,14408)	(26735,28048)	7	6	3	0.08778280542986425	0.001834862385321101	3368	
23158	224697	314844	False	False	False	False	1	1	2	False	0	0	False	1	17019	acceptor	0	False	1	28975	False	(13993,14408)	(23709,25563)	7	6	3	0.08778280542986425	0.001834862385321101	3369	
23158	224697	23155	False	False	False	False	1	3	3	False	0	0	False	2	28977	donor	0	False	2	28977	False	(5388,5388)	(23709,25563)	7	6	3	0.08778280542986425	0.001834862385321101	3366	
232216	224994	231085	False	False	False	False	6	5	1	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(27294,27577)	(28881,29524)	3	3	0	0.006902502157031924	0/1160	3351	
234521	234393	264642	False	False	False	False	1	4	2	False	0	0	False	1	27494	acceptor	0	False	1	29109	False	(11291,11296)	(27494,28048)	6	6	3	0.08778280542986425	0.001834862385321101	3332	
23158	314843	23156	False	False	False	False	1	4	7	False	0	0	False	3	28883	donor	0	False	3	28883	False	(913,5388)	(18877,22992)	7	6	3	0.08778280542986425	0.001834862385321101	3364	
23158	223718	23156	False	False	False	False	1	4	3	False	0	0	False	2	28977	donor	0	False	2	28977	False	(913,3037)	(22992,23709)	7	6	3	0.08778280542986425	0.001834862385321101	3365	
23287	23206	63184	False	False	False	False	0	4	3	False	0	0	False	3	27384	donor	0	False	3	27384	False	(174,1057)	(17639,27382)	8	8	5	0.184377838328792	0.0027906976744186047	3348	
23453	346071	31141	False	False	False	False	2	8	11	False	0	0	False	3	28282	donor	0	False	3	28282	False	(913,3267)	(23063,23271)	7	7	4	0.11956521739130435	0.0036900369003690036	3328	
236594	236593	161098	False	False	False	False	0	19	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(28111,28280)	3	3	0	0.006902502157031924	0/1160	3320	
236594	236593	206134	False	False	False	False	0	17	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(23063,24914)	3	3	0	0.006902502157031924	0/1160	3322	
23158	223718	23156	False	False	False	False	1	4	3	False	0	0	False	2	28977	donor	0	False	2	28977	False	(5388,5388)	(22992,23709)	7	6	3	0.08778280542986425	0.001834862385321101	3367	
236594	206134	236593	False	False	False	False	17	3	0	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(22320,24506)	(28881,28977)	3	3	0	0.006902502157031924	0/1160	3319	
23289	23206	101469	True	True	False	False	0	5	0	False	1	0	False	3	23122	donor	0	False	3	23124	False	(0,1057)	(17639,23119)	3	3	0	0.006902502157031924	0/1160	3347	
23158	224697	224579	False	False	False	False	2	3	2	False	0	0	False	1	23604	acceptor	0	False	1	28975	False	(11497,13993)	(23709,25563)	7	6	3	0.08778280542986425	0.001834862385321101	3372	
240179	240170	161234	False	False	False	False	0	25	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(5388,6954)	(28111,28280)	3	3	0	0.006902502157031924	0/1160	3281	
23158	224697	23155	False	False	False	False	1	3	3	False	0	0	False	2	28977	donor	0	False	2	28977	False	(1059,3037)	(23709,25563)	7	6	3	0.08778280542986425	0.001834862385321101	3373	
233786	280101	233555	False	False	False	False	1	3	3	False	0	0	False	3	15030	acceptor	0	False	3	15030	False	(11291,11296)	(15030,15096)	3	3	0	0.006902502157031924	0/1160	3343	
234233	224848	234232	False	False	False	False	4	3	2	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(26176,26730)	(28881,28939)	3	3	0	0.006902502157031924	0/1160	3342	
23142	20016	23140	False	False	False	False	0	3	3	False	0	0	False	1	27752	acceptor	0	False	1	29742	False	(0,3037)	(11322,16293)	6	6	3	0.08778280542986425	0.001834862385321101	3378	
232216	161125	231085	False	False	False	False	18	5	1	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(27577,27972)	(28977,29524)	3	3	0	0.006902502157031924	0/1160	3350	
239863	153825	239862	False	False	False	False	13	3	15	False	0	0	False	4	28883	donor	0	False	4	28883	False	(22320,23063)	(24914,27532)	4	4	1	0.020851433536055605	0/1154	3290	
23141	23110	23140	False	False	False	False	0	3	5	False	0	0	False	1	27739	acceptor	0	False	1	29742	False	(5184,9891)	(20262,21618)	5	5	2	0.053144375553587246	0.0026155187445510027	3379	
23142	20017	23140	False	False	False	False	0	3	5	False	0	0	False	1	27752	acceptor	0	False	1	29742	False	(7296,8208)	(11322,16293)	6	6	3	0.08778280542986425	0.001834862385321101	3377	
23141	23110	23140	False	False	False	False	0	3	5	False	0	0	False	1	27739	acceptor	0	False	1	29742	False	(5184,9891)	(15451,19305)	5	5	2	0.053144375553587246	0.0026155187445510027	3380	
23141	23110	23140	False	False	False	False	0	3	5	False	0	0	False	1	27739	acceptor	0	False	1	29742	False	(3037,5184)	(20262,21618)	5	5	2	0.053144375553587246	0.0026155187445510027	3381	
23141	23110	23140	False	False	False	False	0	3	5	False	0	0	False	1	27739	acceptor	0	False	1	29742	False	(241,3037)	(15451,19305)	5	5	2	0.053144375553587246	0.0026155187445510027	3384	
